2025-12-25 17:43:46 | DEBUG    | app.main             | log_requests         | [1743464738] GET /info.php
2025-12-25 17:43:46 | INFO     | app.main             | log_requests         | [1743464738] ✗ GET /info.php - 404 (0ms)
2025-12-25 17:43:47 | DEBUG    | app.main             | log_requests         | [1743471923] GET /test.php
2025-12-25 17:43:47 | INFO     | app.main             | log_requests         | [1743471923] ✗ GET /test.php - 404 (0ms)
2025-12-25 17:43:47 | DEBUG    | app.main             | log_requests         | [1743478181] GET /debug.php
2025-12-25 17:43:47 | INFO     | app.main             | log_requests         | [1743478181] ✗ GET /debug.php - 404 (0ms)
2025-12-25 17:43:48 | DEBUG    | app.main             | log_requests         | [1743483801] GET /version.php
2025-12-25 17:43:48 | INFO     | app.main             | log_requests         | [1743483801] ✗ GET /version.php - 404 (16ms)
2025-12-25 17:43:49 | DEBUG    | app.main             | log_requests         | [1743490991] GET /.env.zip
2025-12-25 17:43:49 | INFO     | app.main             | log_requests         | [1743490991] ✗ GET /.env.zip - 404 (6ms)
2025-12-25 17:43:49 | DEBUG    | app.main             | log_requests         | [1743497559] GET /.env.tar.gz
2025-12-25 17:43:49 | INFO     | app.main             | log_requests         | [1743497559] ✗ GET /.env.tar.gz - 404 (0ms)
2025-12-25 17:43:50 | DEBUG    | app.main             | log_requests         | [1743503799] GET /.env.rar
2025-12-25 17:43:50 | INFO     | app.main             | log_requests         | [1743503799] ✗ GET /.env.rar - 404 (0ms)
2025-12-25 17:43:51 | DEBUG    | app.main             | log_requests         | [1743510989] GET /env.txt
2025-12-25 17:43:51 | INFO     | app.main             | log_requests         | [1743510989] ✗ GET /env.txt - 404 (0ms)
2025-12-25 17:43:52 | DEBUG    | app.main             | log_requests         | [1743520251] GET /env.bak
2025-12-25 17:43:52 | INFO     | app.main             | log_requests         | [1743520251] ✗ GET /env.bak - 404 (0ms)
2025-12-25 17:43:52 | DEBUG    | app.main             | log_requests         | [1743527866] GET /backup.html
2025-12-25 17:43:52 | INFO     | app.main             | log_requests         | [1743527866] ✗ GET /backup.html - 404 (0ms)
